"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","474","1747832","0.0-743.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","475","1748513","0.0-744.0","971ous1l","935","510","","","","","","","","","","","681","feg","Diagnostic trial","","j","13","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","476","1749276","0.0-747.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","477","1750491","0.0-748.0","971ous1l","935","510","","","","","","","","","","","1214","kmh","Inducer trial","","f","13","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","478","1751998","0.0-751.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","479","1757091","0.0-752.0","971ous1l","935","510","","","","","","","","","","","5092","If fuc press RIGHT | If ttm press LEFT","Inducer instructions",""," ","14","","","","","","","","","","","",""
"","html-keyboard-response","480","1757855","0.0-753.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","481","1758763","0.0-754.0","971ous1l","935","510","","","","","","","","","","","907","ttm","Diagnostic trial","","f","14","0","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","482","1759519","0.0-757.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","483","1760097","0.0-758.0","971ous1l","935","510","","","","","","","","","","","578","ttm","Diagnostic trial","","j","14","1","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","484","1760857","0.0-761.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","485","1761899","0.0-762.0","971ous1l","935","510","","","","","","","","","","","1041","ttm","Diagnostic trial","","f","14","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","486","1762665","0.0-765.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","487","1763284","0.0-766.0","971ous1l","935","510","","","","","","","","","","","619","ttm","Diagnostic trial","","j","14","3","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","488","1764051","0.0-769.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","489","1764848","0.0-770.0","971ous1l","935","510","","","","","","","","","","","797","fuc","Diagnostic trial","","f","14","4","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","490","1765608","0.0-773.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","491","1766279","0.0-774.0","971ous1l","935","510","","","","","","","","","","","670","fuc","Diagnostic trial","","f","14","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","492","1767045","0.0-777.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","493","1767557","0.0-778.0","971ous1l","935","510","","","","","","","","","","","511","fuc","Diagnostic trial","","j","14","6","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","494","1768314","0.0-781.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","495","1769283","0.0-782.0","971ous1l","935","510","","","","","","","","","","","969","fuc","Diagnostic trial","","j","14","7","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","496","1770040","0.0-785.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","497","1770874","0.0-786.0","971ous1l","935","510","","","","","","","","","","","834","ttm","Diagnostic trial","","f","14","8","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","498","1771628","0.0-789.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","499","1772729","0.0-790.0","971ous1l","935","510","","","","","","","","","","","1100","ttm","Diagnostic trial","","f","14","9","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","500","1773482","0.0-793.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","501","1774223","0.0-794.0","971ous1l","935","510","","","","","","","","","","","741","fuc","Diagnostic trial","","f","14","10","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","502","1774978","0.0-797.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","503","1775772","0.0-798.0","971ous1l","935","510","","","","","","","","","","","793","ttm","Diagnostic trial","","f","14","11","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","504","1776533","0.0-801.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","505","1777261","0.0-802.0","971ous1l","935","510","","","","","","","","","","","727","ttm","Diagnostic trial","","f","14","12","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","506","1778021","0.0-805.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","507","1778791","0.0-806.0","971ous1l","935","510","","","","","","","","","","","770","fuc","Diagnostic trial","","j","14","13","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","508","1779542","0.0-809.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","509","1780362","0.0-810.0","971ous1l","935","510","","","","","","","","","","","820","ttm","Inducer trial","","f","14","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","510","1781869","0.0-813.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","511","1785691","0.0-814.0","971ous1l","935","510","","","","","","","","","","","3821","If byy press RIGHT | If dgv press LEFT","Inducer instructions",""," ","15","","","","","","","","","","","",""
"","html-keyboard-response","512","1786449","0.0-815.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","513","1787702","0.0-816.0","971ous1l","935","510","","","","","","","","","","","1253","dgv","Diagnostic trial","","j","15","0","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","514","1788458","0.0-819.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","515","1789106","0.0-820.0","971ous1l","935","510","","","","","","","","","","","647","byy","Diagnostic trial","","j","15","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","516","1789869","0.0-823.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","517","1790970","0.0-824.0","971ous1l","935","510","","","","","","","","","","","1101","dgv","Diagnostic trial","","f","15","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","518","1791729","0.0-827.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","519","1792319","0.0-828.0","971ous1l","935","510","","","","","","","","","","","590","byy","Diagnostic trial","","j","15","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","520","1793085","0.0-831.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","521","1793764","0.0-832.0","971ous1l","935","510","","","","","","","","","","","679","byy","Diagnostic trial","","j","15","4","false","false","LEFT","f","0","","LEFT","true","","",""
"","call-function","522","1793765","0.0-834.0-0.0","971ous1l","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","523","1794067","0.0-834.0-1.0","971ous1l","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","524","1794067","0.0-834.0-2.0","971ous1l","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","525","1794832","0.0-835.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","526","1795573","0.0-836.0","971ous1l","935","510","","","","","","","","","","","741","dgv","Diagnostic trial","","f","15","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","527","1796339","0.0-839.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","528","1796979","0.0-840.0","971ous1l","935","510","","","","","","","","","","","639","dgv","Diagnostic trial","","f","15","6","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","529","1797745","0.0-843.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","530","1798629","0.0-844.0","971ous1l","935","510","","","","","","","","","","","883","byy","Diagnostic trial","","f","15","7","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","531","1799381","0.0-847.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","532","1800110","0.0-848.0","971ous1l","935","510","","","","","","","","","","","728","byy","Diagnostic trial","","j","15","8","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","533","1800875","0.0-851.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","534","1801986","0.0-852.0","971ous1l","935","510","","","","","","","","","","","1110","dgv","Diagnostic trial","","j","15","9","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","535","1802739","0.0-855.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","536","1803195","0.0-856.0","971ous1l","935","510","","","","","","","","","","","455","dgv","Diagnostic trial","","j","15","10","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","537","1803962","0.0-859.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","538","1804662","0.0-860.0","971ous1l","935","510","","","","","","","","","","","700","byy","Diagnostic trial","","f","15","11","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","539","1805427","0.0-863.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","540","1806196","0.0-864.0","971ous1l","935","510","","","","","","","","","","","768","dgv","Diagnostic trial","","f","15","12","false","true","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","541","1806196","0.0-866.0-0.0","971ous1l","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","542","1806506","0.0-866.0-1.0","971ous1l","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","543","1806507","0.0-866.0-2.0","971ous1l","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","544","1807261","0.0-867.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","545","1809014","0.0-868.0","971ous1l","935","510","","","","","","","","","","","1753","dgv","Diagnostic trial","","j","15","13","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","546","1809769","0.0-871.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","547","1810372","0.0-872.0","971ous1l","935","510","","","","","","","","","","","603","dgv","Diagnostic trial","","f","15","14","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","548","1811132","0.0-875.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","549","1811808","0.0-876.0","971ous1l","935","510","","","","","","","","","","","675","byy","Inducer trial","","f","15","","true","","","j","0","RIGHT","","","","",""
"","call-function","550","1811808","0.0-878.0-0.0","971ous1l","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","551","1812120","0.0-878.0-1.0","971ous1l","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","552","1812120","0.0-878.0-2.0","971ous1l","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","553","1813627","0.0-879.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","554","1815484","0.0-880.0","971ous1l","935","510","","","","","","","","","","","1857","If pcm press RIGHT | If mvv press LEFT","Inducer instructions",""," ","16","","","","","","","","","","","",""
"","html-keyboard-response","555","1816237","0.0-881.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","556","1817559","0.0-882.0","971ous1l","935","510","","","","","","","","","","","1321","pcm","Diagnostic trial","","f","16","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","557","1818319","0.0-885.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","558","1818793","0.0-886.0","971ous1l","935","510","","","","","","","","","","","473","pcm","Diagnostic trial","","f","16","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","559","1819557","0.0-889.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","560","1820196","0.0-890.0","971ous1l","935","510","","","","","","","","","","","638","pcm","Diagnostic trial","","j","16","2","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","561","1820955","0.0-893.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","562","1822141","0.0-894.0","971ous1l","935","510","","","","","","","","","","","1185","mvv","Diagnostic trial","","j","16","3","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","563","1822902","0.0-897.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","564","1823728","0.0-898.0","971ous1l","935","510","","","","","","","","","","","825","pcm","Diagnostic trial","","f","16","4","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","565","1824489","0.0-901.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","566","1825268","0.0-902.0","971ous1l","935","510","","","","","","","","","","","779","mvv","Diagnostic trial","","f","16","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","567","1826025","0.0-905.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","568","1826641","0.0-906.0","971ous1l","935","510","","","","","","","","","","","615","mvv","Diagnostic trial","","f","16","6","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","569","1827397","0.0-909.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","570","1828326","0.0-910.0","971ous1l","935","510","","","","","","","","","","","929","pcm","Diagnostic trial","","j","16","7","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","571","1829088","0.0-913.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","572","1829768","0.0-914.0","971ous1l","935","510","","","","","","","","","","","680","pcm","Diagnostic trial","","f","16","8","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","573","1830522","0.0-917.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","574","1831932","0.0-918.0","971ous1l","935","510","","","","","","","","","","","1409","mvv","Diagnostic trial","","f","16","9","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","575","1832688","0.0-921.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","576","1833447","0.0-922.0","971ous1l","935","510","","","","","","","","","","","758","pcm","Diagnostic trial","","f","16","10","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","577","1834200","0.0-925.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","578","1834882","0.0-926.0","971ous1l","935","510","","","","","","","","","","","681","mvv","Inducer trial","","f","16","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","579","1836392","0.0-929.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","580","1839351","0.0-930.0","971ous1l","935","510","","","","","","","","","","","2958","If ufc press RIGHT | If jey press LEFT","Inducer instructions",""," ","17","","","","","","","","","","","",""
"","html-keyboard-response","581","1840110","0.0-931.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","582","1840947","0.0-932.0","971ous1l","935","510","","","","","","","","","","","837","ufc","Diagnostic trial","","j","17","0","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","583","1841711","0.0-935.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","584","1842426","0.0-936.0","971ous1l","935","510","","","","","","","","","","","715","jey","Diagnostic trial","","j","17","1","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","585","1843180","0.0-939.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","586","1843751","0.0-940.0","971ous1l","935","510","","","","","","","","","","","571","ufc","Diagnostic trial","","j","17","2","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","587","1844512","0.0-943.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","588","1845263","0.0-944.0","971ous1l","935","510","","","","","","","","","","","751","ufc","Diagnostic trial","","f","17","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","589","1846028","0.0-947.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","590","1847048","0.0-948.0","971ous1l","935","510","","","","","","","","","","","1020","ufc","Diagnostic trial","","j","17","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","591","1847800","0.0-951.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","592","1848566","0.0-952.0","971ous1l","935","510","","","","","","","","","","","765","ufc","Diagnostic trial","","j","17","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","593","1849332","0.0-955.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","594","1849860","0.0-956.0","971ous1l","935","510","","","","","","","","","","","527","jey","Diagnostic trial","","f","17","6","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","595","1850620","0.0-959.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","596","1851354","0.0-960.0","971ous1l","935","510","","","","","","","","","","","733","jey","Inducer trial","","f","17","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","597","1852869","0.0-963.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","598","1858283","0.0-964.0","971ous1l","935","510","","","","","","","","","","","5414","If cta press RIGHT | If nga press LEFT","Inducer instructions",""," ","18","","","","","","","","","","","",""
"","html-keyboard-response","599","1859044","0.0-965.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","600","1859760","0.0-966.0","971ous1l","935","510","","","","","","","","","","","715","cta","Diagnostic trial","","j","18","0","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","601","1860515","0.0-969.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","602","1861382","0.0-970.0","971ous1l","935","510","","","","","","","","","","","867","cta","Diagnostic trial","","f","18","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","603","1862134","0.0-973.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","604","1863053","0.0-974.0","971ous1l","935","510","","","","","","","","","","","918","nga","Diagnostic trial","","f","18","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","605","1863812","0.0-977.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","606","1864635","0.0-978.0","971ous1l","935","510","","","","","","","","","","","823","nga","Diagnostic trial","","j","18","3","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","607","1865388","0.0-981.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","608","1866254","0.0-982.0","971ous1l","935","510","","","","","","","","","","","866","nga","Diagnostic trial","","f","18","4","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","609","1867020","0.0-985.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","610","1868759","0.0-986.0","971ous1l","935","510","","","","","","","","","","","1739","cta","Diagnostic trial","","f","18","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","611","1869521","0.0-989.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","612","1870709","0.0-990.0","971ous1l","935","510","","","","","","","","","","","1187","cta","Diagnostic trial","","j","18","6","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","613","1871467","0.0-993.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","614","1872535","0.0-994.0","971ous1l","935","510","","","","","","","","","","","1068","cta","Inducer trial","","f","18","","true","","","j","0","RIGHT","","","","",""
"","call-function","615","1872535","0.0-996.0-0.0","971ous1l","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","616","1872849","0.0-996.0-1.0","971ous1l","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","617","1872849","0.0-996.0-2.0","971ous1l","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","618","1874351","0.0-997.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","619","1883143","0.0-998.0","971ous1l","935","510","","","","","","","","","","","8792","If dof press RIGHT | If psl press LEFT","Inducer instructions",""," ","19","","","","","","","","","","","",""
"","html-keyboard-response","620","1883902","0.0-999.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","621","1885352","0.0-1000.0","971ous1l","935","510","","","","","","","","","","","1450","dof","Diagnostic trial","","f","19","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","622","1886115","0.0-1003.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","623","1887271","0.0-1004.0","971ous1l","935","510","","","","","","","","","","","1155","psl","Diagnostic trial","","f","19","1","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","624","1888025","0.0-1007.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","625","1888768","0.0-1008.0","971ous1l","935","510","","","","","","","","","","","743","psl","Diagnostic trial","","j","19","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","626","1889523","0.0-1011.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","627","1890455","0.0-1012.0","971ous1l","935","510","","","","","","","","","","","932","dof","Diagnostic trial","","j","19","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","628","1891221","0.0-1015.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","629","1892574","0.0-1016.0","971ous1l","935","510","","","","","","","","","","","1352","dof","Diagnostic trial","","f","19","4","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","630","1893326","0.0-1019.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","631","1893902","0.0-1020.0","971ous1l","935","510","","","","","","","","","","","576","dof","Diagnostic trial","","f","19","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","632","1894660","0.0-1023.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","633","1895666","0.0-1024.0","971ous1l","935","510","","","","","","","","","","","1006","psl","Diagnostic trial","","j","19","6","false","false","LEFT","f","0","","RIGHT","false","","",""
"","call-function","634","1895666","0.0-1026.0-0.0","971ous1l","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","635","1895969","0.0-1026.0-1.0","971ous1l","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","636","1895969","0.0-1026.0-2.0","971ous1l","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","637","1896731","0.0-1027.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","638","1898043","0.0-1028.0","971ous1l","935","510","","","","","","","","","","","1311","psl","Diagnostic trial","","f","19","7","false","true","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","639","1898043","0.0-1030.0-0.0","971ous1l","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","640","1898349","0.0-1030.0-1.0","971ous1l","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","641","1898349","0.0-1030.0-2.0","971ous1l","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","642","1899112","0.0-1031.0","971ous1l","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","643","1899627","0.0-1032.0","971ous1l","935","510","","","","","","","","","","","514","psl","Diagnostic trial","","j","19","8","false","true","RIGHT","j","1","","RIGHT","true","","",""
