"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","529","510579","0.0-884.0","hpwxvcom","1440","900","","","","","","","","","","","734","gso","Diagnostic trial","","f","15","7","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","530","511333","0.0-887.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","531","512103","0.0-888.0","hpwxvcom","1440","900","","","","","","","","","","","769","rpw","Inducer trial","","j","15","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","532","513606","0.0-891.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","533","514834","0.0-892.0","hpwxvcom","1440","900","","","","","","","","","","","1228","If uen press LEFT | If ccx press RIGHT","Inducer instructions",""," ","16","","","","","","","","","","","",""
"","html-keyboard-response","534","515589","0.0-893.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","535","516494","0.0-894.0","hpwxvcom","1440","900","","","","","","","","","","","905","ccx","Diagnostic trial","","j","16","0","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","536","517249","0.0-897.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","537","517867","0.0-898.0","hpwxvcom","1440","900","","","","","","","","","","","617","ccx","Diagnostic trial","","f","16","1","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","538","518620","0.0-901.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","539","519739","0.0-902.0","hpwxvcom","1440","900","","","","","","","","","","","1119","uen","Diagnostic trial","","j","16","2","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","540","520494","0.0-905.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","541","521799","0.0-906.0","hpwxvcom","1440","900","","","","","","","","","","","1305","ccx","Diagnostic trial","","j","16","3","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","542","522555","0.0-909.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","543","523078","0.0-910.0","hpwxvcom","1440","900","","","","","","","","","","","522","ccx","Diagnostic trial","","j","16","4","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","544","523834","0.0-913.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","545","524446","0.0-914.0","hpwxvcom","1440","900","","","","","","","","","","","609","ccx","Diagnostic trial","","j","16","5","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","546","524447","0.0-916.0-0.0","hpwxvcom","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","547","524750","0.0-916.0-1.0","hpwxvcom","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","548","524750","0.0-916.0-2.0","hpwxvcom","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","549","525512","0.0-917.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","550","526329","0.0-918.0","hpwxvcom","1440","900","","","","","","","","","","","816","ccx","Diagnostic trial","","j","16","6","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","551","527084","0.0-921.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","552","527569","0.0-922.0","hpwxvcom","1440","900","","","","","","","","","","","484","ccx","Diagnostic trial","","j","16","7","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","553","528325","0.0-925.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","554","529440","0.0-926.0","hpwxvcom","1440","900","","","","","","","","","","","1115","uen","Diagnostic trial","","f","16","8","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","555","530193","0.0-929.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","556","531838","0.0-930.0","hpwxvcom","1440","900","","","","","","","","","","","1645","ccx","Inducer trial","","j","16","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","557","533344","0.0-933.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","558","535162","0.0-934.0","hpwxvcom","1440","900","","","","","","","","","","","1816","If rif press LEFT | If kmh press RIGHT","Inducer instructions",""," ","17","","","","","","","","","","","",""
"","html-keyboard-response","559","535913","0.0-935.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","560","536782","0.0-936.0","hpwxvcom","1440","900","","","","","","","","","","","868","kmh","Diagnostic trial","","f","17","0","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","561","537536","0.0-939.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","562","538344","0.0-940.0","hpwxvcom","1440","900","","","","","","","","","","","808","rif","Diagnostic trial","","f","17","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","563","539100","0.0-943.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","564","539957","0.0-944.0","hpwxvcom","1440","900","","","","","","","","","","","856","kmh","Diagnostic trial","","j","17","2","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","565","540711","0.0-947.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","566","541911","0.0-948.0","hpwxvcom","1440","900","","","","","","","","","","","1199","rif","Diagnostic trial","","j","17","3","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","567","542663","0.0-951.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","568","543309","0.0-952.0","hpwxvcom","1440","900","","","","","","","","","","","646","kmh","Diagnostic trial","","f","17","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","569","544063","0.0-955.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","570","544647","0.0-956.0","hpwxvcom","1440","900","","","","","","","","","","","583","kmh","Diagnostic trial","","f","17","5","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","571","545401","0.0-959.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","572","546008","0.0-960.0","hpwxvcom","1440","900","","","","","","","","","","","607","kmh","Diagnostic trial","","j","17","6","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","573","546765","0.0-963.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","574","547377","0.0-964.0","hpwxvcom","1440","900","","","","","","","","","","","612","kmh","Diagnostic trial","","f","17","7","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","575","548131","0.0-967.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","576","548828","0.0-968.0","hpwxvcom","1440","900","","","","","","","","","","","697","kmh","Diagnostic trial","","f","17","8","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","577","549583","0.0-971.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","578","550838","0.0-972.0","hpwxvcom","1440","900","","","","","","","","","","","1254","rif","Inducer trial","","f","17","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","579","552345","0.0-975.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","580","553360","0.0-976.0","hpwxvcom","1440","900","","","","","","","","","","","1015","If sjn press LEFT | If hrc press RIGHT","Inducer instructions",""," ","18","","","","","","","","","","","",""
"","html-keyboard-response","581","554114","0.0-977.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","582","555169","0.0-978.0","hpwxvcom","1440","900","","","","","","","","","","","1054","hrc","Diagnostic trial","","f","18","0","false","false","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","583","555169","0.0-980.0-0.0","hpwxvcom","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","584","555475","0.0-980.0-1.0","hpwxvcom","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","585","555476","0.0-980.0-2.0","hpwxvcom","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","586","556229","0.0-981.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","587","557067","0.0-982.0","hpwxvcom","1440","900","","","","","","","","","","","837","hrc","Diagnostic trial","","f","18","1","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","588","557823","0.0-985.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","589","558465","0.0-986.0","hpwxvcom","1440","900","","","","","","","","","","","642","sjn","Diagnostic trial","","f","18","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","590","559221","0.0-989.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","591","559983","0.0-990.0","hpwxvcom","1440","900","","","","","","","","","","","760","sjn","Diagnostic trial","","f","18","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","592","560737","0.0-993.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","593","561266","0.0-994.0","hpwxvcom","1440","900","","","","","","","","","","","528","sjn","Diagnostic trial","","f","18","4","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","594","561266","0.0-996.0-0.0","hpwxvcom","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","595","561573","0.0-996.0-1.0","hpwxvcom","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","596","561573","0.0-996.0-2.0","hpwxvcom","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","597","562328","0.0-997.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","598","563074","0.0-998.0","hpwxvcom","1440","900","","","","","","","","","","","745","hrc","Diagnostic trial","","f","18","5","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","599","563828","0.0-1001.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","600","564485","0.0-1002.0","hpwxvcom","1440","900","","","","","","","","","","","657","hrc","Diagnostic trial","","f","18","6","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","601","565241","0.0-1005.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","602","566635","0.0-1006.0","hpwxvcom","1440","900","","","","","","","","","","","1393","sjn","Inducer trial","","f","18","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","603","568141","0.0-1009.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","604","569157","0.0-1010.0","hpwxvcom","1440","900","","","","","","","","","","","1015","If zpl press LEFT | If aor press RIGHT","Inducer instructions",""," ","19","","","","","","","","","","","",""
"","html-keyboard-response","605","569910","0.0-1011.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","606","570655","0.0-1012.0","hpwxvcom","1440","900","","","","","","","","","","","744","aor","Diagnostic trial","","f","19","0","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","607","571420","0.0-1015.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","608","572238","0.0-1016.0","hpwxvcom","1440","900","","","","","","","","","","","818","zpl","Diagnostic trial","","j","19","1","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","609","572994","0.0-1019.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","610","573863","0.0-1020.0","hpwxvcom","1440","900","","","","","","","","","","","869","zpl","Diagnostic trial","","f","19","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","611","574619","0.0-1023.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","612","575319","0.0-1024.0","hpwxvcom","1440","900","","","","","","","","","","","699","zpl","Diagnostic trial","","f","19","3","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","613","575319","0.0-1026.0-0.0","hpwxvcom","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","614","575621","0.0-1026.0-1.0","hpwxvcom","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","615","575621","0.0-1026.0-2.0","hpwxvcom","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","616","576376","0.0-1027.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","617","577024","0.0-1028.0","hpwxvcom","1440","900","","","","","","","","","","","648","aor","Diagnostic trial","","f","19","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","618","577779","0.0-1031.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","619","579352","0.0-1032.0","hpwxvcom","1440","900","","","","","","","","","","","1572","zpl","Diagnostic trial","","j","19","5","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","620","580105","0.0-1035.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","621","580769","0.0-1036.0","hpwxvcom","1440","900","","","","","","","","","","","664","aor","Diagnostic trial","","f","19","6","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","622","581526","0.0-1039.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","623","582606","0.0-1040.0","hpwxvcom","1440","900","","","","","","","","","","","1080","zpl","Diagnostic trial","","j","19","7","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","624","583361","0.0-1043.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","625","584166","0.0-1044.0","hpwxvcom","1440","900","","","","","","","","","","","804","zpl","Diagnostic trial","","j","19","8","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","626","584921","0.0-1047.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","627","585550","0.0-1048.0","hpwxvcom","1440","900","","","","","","","","","","","628","zpl","Diagnostic trial","","j","19","9","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","628","586304","0.0-1051.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","629","586890","0.0-1052.0","hpwxvcom","1440","900","","","","","","","","","","","585","aor","Diagnostic trial","","f","19","10","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","630","587645","0.0-1055.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","631","588313","0.0-1056.0","hpwxvcom","1440","900","","","","","","","","","","","667","zpl","Diagnostic trial","","j","19","11","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","632","589077","0.0-1059.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","633","589832","0.0-1060.0","hpwxvcom","1440","900","","","","","","","","","","","755","zpl","Diagnostic trial","","f","19","12","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","634","590588","0.0-1063.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","635","591413","0.0-1064.0","hpwxvcom","1440","900","","","","","","","","","","","825","zpl","Diagnostic trial","","j","19","13","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","636","592167","0.0-1067.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","637","593094","0.0-1068.0","hpwxvcom","1440","900","","","","","","","","","","","927","aor","Inducer trial","","j","19","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","638","594598","0.0-1071.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","639","595543","0.0-1072.0","hpwxvcom","1440","900","","","","","","","","","","","945","If geb press LEFT | If saj press RIGHT","Inducer instructions",""," ","20","","","","","","","","","","","",""
"","html-keyboard-response","640","596298","0.0-1073.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","641","597205","0.0-1074.0","hpwxvcom","1440","900","","","","","","","","","","","906","geb","Diagnostic trial","","f","20","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","642","597960","0.0-1077.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","643","598700","0.0-1078.0","hpwxvcom","1440","900","","","","","","","","","","","739","geb","Diagnostic trial","","f","20","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","644","599454","0.0-1081.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","645","600223","0.0-1082.0","hpwxvcom","1440","900","","","","","","","","","","","769","saj","Diagnostic trial","","f","20","2","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","646","600975","0.0-1085.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","647","601686","0.0-1086.0","hpwxvcom","1440","900","","","","","","","","","","","710","geb","Diagnostic trial","","j","20","3","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","648","602441","0.0-1089.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","649","603092","0.0-1090.0","hpwxvcom","1440","900","","","","","","","","","","","650","saj","Diagnostic trial","","f","20","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","650","603848","0.0-1093.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","651","604674","0.0-1094.0","hpwxvcom","1440","900","","","","","","","","","","","824","saj","Diagnostic trial","","j","20","5","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","652","605429","0.0-1097.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","653","606525","0.0-1098.0","hpwxvcom","1440","900","","","","","","","","","","","1095","saj","Inducer trial","","j","20","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","654","608030","0.0-1101.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","655","608847","0.0-1102.0","hpwxvcom","1440","900","","","","","","","","","","","817","If mts press LEFT | If wab press RIGHT","Inducer instructions",""," ","21","","","","","","","","","","","",""
"","html-keyboard-response","656","609602","0.0-1103.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","657","610281","0.0-1104.0","hpwxvcom","1440","900","","","","","","","","","","","678","mts","Diagnostic trial","","f","21","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","658","611035","0.0-1107.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","659","611838","0.0-1108.0","hpwxvcom","1440","900","","","","","","","","","","","802","wab","Diagnostic trial","","f","21","1","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","660","612594","0.0-1111.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","661","613265","0.0-1112.0","hpwxvcom","1440","900","","","","","","","","","","","671","wab","Diagnostic trial","","f","21","2","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","662","614019","0.0-1115.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","663","614810","0.0-1116.0","hpwxvcom","1440","900","","","","","","","","","","","790","mts","Diagnostic trial","","f","21","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","664","615566","0.0-1119.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","665","616219","0.0-1120.0","hpwxvcom","1440","900","","","","","","","","","","","653","wab","Diagnostic trial","","f","21","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","666","616972","0.0-1123.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","667","617608","0.0-1124.0","hpwxvcom","1440","900","","","","","","","","","","","636","mts","Diagnostic trial","","f","21","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","668","618360","0.0-1127.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","669","619285","0.0-1128.0","hpwxvcom","1440","900","","","","","","","","","","","923","wab","Diagnostic trial","","j","21","6","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","670","620038","0.0-1131.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","671","620664","0.0-1132.0","hpwxvcom","1440","900","","","","","","","","","","","625","wab","Inducer trial","","j","21","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","672","622168","0.0-1135.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","673","622999","0.0-1136.0","hpwxvcom","1440","900","","","","","","","","","","","830","If wrz press LEFT | If vle press RIGHT","Inducer instructions",""," ","22","","","","","","","","","","","",""
"","html-keyboard-response","674","623753","0.0-1137.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","675","624408","0.0-1138.0","hpwxvcom","1440","900","","","","","","","","","","","654","wrz","Diagnostic trial","","f","22","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","676","625164","0.0-1141.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","677","626156","0.0-1142.0","hpwxvcom","1440","900","","","","","","","","","","","992","wrz","Diagnostic trial","","f","22","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","678","626912","0.0-1145.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","679","627451","0.0-1146.0","hpwxvcom","1440","900","","","","","","","","","","","538","wrz","Diagnostic trial","","f","22","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","680","628203","0.0-1149.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","681","628948","0.0-1150.0","hpwxvcom","1440","900","","","","","","","","","","","742","wrz","Diagnostic trial","","j","22","3","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","682","629704","0.0-1153.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","683","630687","0.0-1154.0","hpwxvcom","1440","900","","","","","","","","","","","983","vle","Diagnostic trial","","j","22","4","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","684","631442","0.0-1157.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","685","632120","0.0-1158.0","hpwxvcom","1440","900","","","","","","","","","","","678","vle","Diagnostic trial","","f","22","5","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","686","632872","0.0-1161.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","687","633625","0.0-1162.0","hpwxvcom","1440","900","","","","","","","","","","","752","wrz","Diagnostic trial","","f","22","6","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","688","634379","0.0-1165.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","689","635023","0.0-1166.0","hpwxvcom","1440","900","","","","","","","","","","","643","wrz","Diagnostic trial","","f","22","7","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","690","635778","0.0-1169.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","691","636344","0.0-1170.0","hpwxvcom","1440","900","","","","","","","","","","","565","wrz","Diagnostic trial","","f","22","8","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","692","637098","0.0-1173.0","hpwxvcom","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
