"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","245","311296","0.0-430.0","rq3ouf4v","1512","945","","","","","","","","","","","876","yna","Diagnostic trial","","f","6","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","246","312049","0.0-433.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","247","312679","0.0-434.0","rq3ouf4v","1512","945","","","","","","","","","","","628","yna","Diagnostic trial","","j","6","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","248","313432","0.0-437.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","249","314103","0.0-438.0","rq3ouf4v","1512","945","","","","","","","","","","","668","yna","Diagnostic trial","","f","6","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","250","314855","0.0-441.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","251","315480","0.0-442.0","rq3ouf4v","1512","945","","","","","","","","","","","623","ccx","Diagnostic trial","","f","6","6","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","252","316234","0.0-445.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","253","316818","0.0-446.0","rq3ouf4v","1512","945","","","","","","","","","","","582","yna","Diagnostic trial","","f","6","7","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","254","317570","0.0-449.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","255","319575","0.0-450.0","rq3ouf4v","1512","945","","","","","","","","","","","null","yna","Inducer trial","","null","6","","true","","","j","NaN","RIGHT","","","","",""
"","call-function","256","319576","0.0-451.0-0.0","rq3ouf4v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","257","319880","0.0-451.0-1.0","rq3ouf4v","1512","945","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","",""
"","call-function","258","319881","0.0-451.0-2.0","rq3ouf4v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","259","321384","0.0-453.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","260","322461","0.0-454.0","rq3ouf4v","1512","945","","","","","","","","","","","1075","If kho press RIGHT | If dij press LEFT","Inducer instructions",""," ","7","","","","","","","","","","","",""
