"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","284","342493","0.0-517.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","285","343052","0.0-518.0","8frhzxqs","1920","1080","","","","","","","","","","","558","dnc","Diagnostic trial","","j","8","6","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","286","343810","0.0-521.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","287","344340","0.0-522.0","8frhzxqs","1920","1080","","","","","","","","","","","530","dpa","Diagnostic trial","","j","8","7","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","288","345093","0.0-525.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","289","345788","0.0-526.0","8frhzxqs","1920","1080","","","","","","","","","","","695","dnc","Diagnostic trial","","f","8","8","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","290","346541","0.0-529.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","291","346892","0.0-530.0","8frhzxqs","1920","1080","","","","","","","","","","","351","dpa","Diagnostic trial","","f","8","9","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","292","347643","0.0-533.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","293","348340","0.0-534.0","8frhzxqs","1920","1080","","","","","","","","","","","697","dnc","Inducer trial","","j","8","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","294","349843","0.0-537.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","295","352508","0.0-538.0","8frhzxqs","1920","1080","","","","","","","","","","","2665","If gdn press LEFT | If yna press RIGHT","Inducer instructions",""," ","9","","","","","","","","","","","",""
"","html-keyboard-response","296","353259","0.0-539.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","297","353940","0.0-540.0","8frhzxqs","1920","1080","","","","","","","","","","","680","yna","Diagnostic trial","","f","9","0","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","298","354693","0.0-543.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","299","355228","0.0-544.0","8frhzxqs","1920","1080","","","","","","","","","","","535","gdn","Diagnostic trial","","j","9","1","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","300","355990","0.0-547.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","301","356484","0.0-548.0","8frhzxqs","1920","1080","","","","","","","","","","","494","gdn","Diagnostic trial","","f","9","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","302","357235","0.0-551.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","303","357572","0.0-552.0","8frhzxqs","1920","1080","","","","","","","","","","","337","yna","Diagnostic trial","","f","9","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","304","358326","0.0-555.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","305","359084","0.0-556.0","8frhzxqs","1920","1080","","","","","","","","","","","758","yna","Diagnostic trial","","j","9","4","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","306","359837","0.0-559.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","307","360332","0.0-560.0","8frhzxqs","1920","1080","","","","","","","","","","","494","yna","Diagnostic trial","","f","9","5","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","308","361093","0.0-563.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","309","361500","0.0-564.0","8frhzxqs","1920","1080","","","","","","","","","","","407","gdn","Diagnostic trial","","f","9","6","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","310","362259","0.0-567.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","311","362628","0.0-568.0","8frhzxqs","1920","1080","","","","","","","","","","","369","yna","Diagnostic trial","","j","9","7","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","312","363380","0.0-571.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","313","364012","0.0-572.0","8frhzxqs","1920","1080","","","","","","","","","","","632","gdn","Diagnostic trial","","f","9","8","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","314","364776","0.0-575.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","315","365188","0.0-576.0","8frhzxqs","1920","1080","","","","","","","","","","","412","yna","Diagnostic trial","","j","9","9","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","316","365942","0.0-579.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","317","366396","0.0-580.0","8frhzxqs","1920","1080","","","","","","","","","","","454","gdn","Diagnostic trial","","f","9","10","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","318","367147","0.0-583.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","319","367764","0.0-584.0","8frhzxqs","1920","1080","","","","","","","","","","","617","gdn","Diagnostic trial","","j","9","11","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","320","368526","0.0-587.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","321","369324","0.0-588.0","8frhzxqs","1920","1080","","","","","","","","","","","798","yna","Diagnostic trial","","j","9","12","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","322","370076","0.0-591.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","323","370540","0.0-592.0","8frhzxqs","1920","1080","","","","","","","","","","","464","yna","Diagnostic trial","","f","9","13","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","324","371292","0.0-595.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","325","371996","0.0-596.0","8frhzxqs","1920","1080","","","","","","","","","","","704","yna","Inducer trial","","j","9","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","326","373501","0.0-599.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","327","375501","0.0-600.0","8frhzxqs","1920","1080","","","","","","","","","","","1999","If hrc press LEFT | If psl press RIGHT","Inducer instructions",""," ","10","","","","","","","","","","","",""
"","html-keyboard-response","328","376259","0.0-601.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","329","376861","0.0-602.0","8frhzxqs","1920","1080","","","","","","","","","","","601","hrc","Diagnostic trial","","j","10","0","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","330","377623","0.0-605.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","331","378268","0.0-606.0","8frhzxqs","1920","1080","","","","","","","","","","","645","psl","Diagnostic trial","","j","10","1","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","332","379025","0.0-609.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","333","379420","0.0-610.0","8frhzxqs","1920","1080","","","","","","","","","","","395","hrc","Diagnostic trial","","f","10","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","334","380175","0.0-613.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","335","380588","0.0-614.0","8frhzxqs","1920","1080","","","","","","","","","","","413","hrc","Diagnostic trial","","f","10","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","336","381340","0.0-617.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","337","381676","0.0-618.0","8frhzxqs","1920","1080","","","","","","","","","","","336","psl","Diagnostic trial","","f","10","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","338","382439","0.0-621.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","339","382861","0.0-622.0","8frhzxqs","1920","1080","","","","","","","","","","","422","hrc","Inducer trial","","j","10","","true","","","f","0","LEFT","","","","",""
"","call-function","340","382861","0.0-624.0-0.0","8frhzxqs","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","341","383168","0.0-624.0-1.0","8frhzxqs","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","342","383168","0.0-624.0-2.0","8frhzxqs","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","343","384670","0.0-625.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","344","386757","0.0-626.0","8frhzxqs","1920","1080","","","","","","","","","","","2086","If lct press LEFT | If amb press RIGHT","Inducer instructions",""," ","11","","","","","","","","","","","",""
"","html-keyboard-response","345","387509","0.0-627.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","346","388285","0.0-628.0","8frhzxqs","1920","1080","","","","","","","","","","","776","lct","Diagnostic trial","","j","11","0","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","347","389042","0.0-631.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","348","389629","0.0-632.0","8frhzxqs","1920","1080","","","","","","","","","","","586","amb","Diagnostic trial","","j","11","1","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","349","390382","0.0-635.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","350","390933","0.0-636.0","8frhzxqs","1920","1080","","","","","","","","","","","551","lct","Diagnostic trial","","f","11","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","351","391683","0.0-639.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","352","392109","0.0-640.0","8frhzxqs","1920","1080","","","","","","","","","","","425","amb","Diagnostic trial","","f","11","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","353","392860","0.0-643.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","354","393309","0.0-644.0","8frhzxqs","1920","1080","","","","","","","","","","","448","lct","Diagnostic trial","","j","11","4","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","355","394069","0.0-647.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","356","394725","0.0-648.0","8frhzxqs","1920","1080","","","","","","","","","","","656","lct","Diagnostic trial","","f","11","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","357","395475","0.0-651.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","358","395829","0.0-652.0","8frhzxqs","1920","1080","","","","","","","","","","","353","amb","Diagnostic trial","","j","11","6","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","359","396580","0.0-655.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","360","397181","0.0-656.0","8frhzxqs","1920","1080","","","","","","","","","","","601","lct","Inducer trial","","f","11","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","361","398688","0.0-659.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","362","400365","0.0-660.0","8frhzxqs","1920","1080","","","","","","","","","","","1677","If ndm press LEFT | If uen press RIGHT","Inducer instructions",""," ","12","","","","","","","","","","","",""
"","html-keyboard-response","363","401121","0.0-661.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","364","401637","0.0-662.0","8frhzxqs","1920","1080","","","","","","","","","","","515","ndm","Diagnostic trial","","j","12","0","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","365","402388","0.0-665.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","366","402797","0.0-666.0","8frhzxqs","1920","1080","","","","","","","","","","","409","uen","Diagnostic trial","","j","12","1","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","367","403558","0.0-669.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","368","403989","0.0-670.0","8frhzxqs","1920","1080","","","","","","","","","","","431","uen","Diagnostic trial","","j","12","2","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","369","404742","0.0-673.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","370","405165","0.0-674.0","8frhzxqs","1920","1080","","","","","","","","","","","423","uen","Diagnostic trial","","j","12","3","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","371","405925","0.0-677.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","372","406701","0.0-678.0","8frhzxqs","1920","1080","","","","","","","","","","","776","uen","Inducer trial","","j","12","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","373","408203","0.0-681.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","374","409469","0.0-682.0","8frhzxqs","1920","1080","","","","","","","","","","","1266","If jsf press LEFT | If saj press RIGHT","Inducer instructions",""," ","13","","","","","","","","","","","",""
"","html-keyboard-response","375","410222","0.0-683.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","376","410758","0.0-684.0","8frhzxqs","1920","1080","","","","","","","","","","","535","saj","Diagnostic trial","","f","13","0","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","377","411509","0.0-687.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","378","412013","0.0-688.0","8frhzxqs","1920","1080","","","","","","","","","","","505","jsf","Diagnostic trial","","f","13","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","379","412764","0.0-691.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","380","413181","0.0-692.0","8frhzxqs","1920","1080","","","","","","","","","","","417","jsf","Diagnostic trial","","f","13","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","381","413942","0.0-695.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","382","414446","0.0-696.0","8frhzxqs","1920","1080","","","","","","","","","","","504","saj","Diagnostic trial","","f","13","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","383","415208","0.0-699.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","384","415734","0.0-700.0","8frhzxqs","1920","1080","","","","","","","","","","","525","saj","Diagnostic trial","","j","13","4","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","385","416485","0.0-703.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","386","416910","0.0-704.0","8frhzxqs","1920","1080","","","","","","","","","","","425","saj","Diagnostic trial","","j","13","5","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","387","417660","0.0-707.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","388","418182","0.0-708.0","8frhzxqs","1920","1080","","","","","","","","","","","522","saj","Diagnostic trial","","f","13","6","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","389","418942","0.0-711.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","390","419710","0.0-712.0","8frhzxqs","1920","1080","","","","","","","","","","","768","jsf","Diagnostic trial","","j","13","7","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","391","420462","0.0-715.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","392","421014","0.0-716.0","8frhzxqs","1920","1080","","","","","","","","","","","552","saj","Diagnostic trial","","j","13","8","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","393","421775","0.0-719.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","394","422430","0.0-720.0","8frhzxqs","1920","1080","","","","","","","","","","","654","saj","Diagnostic trial","","f","13","9","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","395","423191","0.0-723.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","396","423670","0.0-724.0","8frhzxqs","1920","1080","","","","","","","","","","","479","jsf","Diagnostic trial","","f","13","10","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","397","424420","0.0-727.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","398","424862","0.0-728.0","8frhzxqs","1920","1080","","","","","","","","","","","441","jsf","Diagnostic trial","","f","13","11","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","399","425624","0.0-731.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","400","426190","0.0-732.0","8frhzxqs","1920","1080","","","","","","","","","","","565","jsf","Diagnostic trial","","j","13","12","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","401","426941","0.0-735.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","402","427462","0.0-736.0","8frhzxqs","1920","1080","","","","","","","","","","","521","jsf","Diagnostic trial","","f","13","13","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","403","428225","0.0-739.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","404","428742","0.0-740.0","8frhzxqs","1920","1080","","","","","","","","","","","517","jsf","Diagnostic trial","","f","13","14","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","405","429495","0.0-743.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","406","430094","0.0-744.0","8frhzxqs","1920","1080","","","","","","","","","","","598","jsf","Diagnostic trial","","j","13","15","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","407","430858","0.0-747.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","408","431390","0.0-748.0","8frhzxqs","1920","1080","","","","","","","","","","","532","jsf","Inducer trial","","f","13","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","409","432891","0.0-751.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","410","434998","0.0-752.0","8frhzxqs","1920","1080","","","","","","","","","","","2106","If jcr press LEFT | If rif press RIGHT","Inducer instructions",""," ","14","","","","","","","","","","","",""
"","html-keyboard-response","411","435754","0.0-753.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","412","436294","0.0-754.0","8frhzxqs","1920","1080","","","","","","","","","","","540","rif","Diagnostic trial","","j","14","0","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","413","437055","0.0-757.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","414","437446","0.0-758.0","8frhzxqs","1920","1080","","","","","","","","","","","390","jcr","Diagnostic trial","","j","14","1","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","415","438201","0.0-761.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","416","438678","0.0-762.0","8frhzxqs","1920","1080","","","","","","","","","","","476","rif","Diagnostic trial","","f","14","2","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","417","439441","0.0-765.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","418","440102","0.0-766.0","8frhzxqs","1920","1080","","","","","","","","","","","661","jcr","Diagnostic trial","","j","14","3","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","419","440853","0.0-769.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","420","441358","0.0-770.0","8frhzxqs","1920","1080","","","","","","","","","","","504","rif","Diagnostic trial","","f","14","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","421","442121","0.0-773.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","422","442494","0.0-774.0","8frhzxqs","1920","1080","","","","","","","","","","","373","rif","Diagnostic trial","","f","14","5","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","423","443246","0.0-777.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","424","443758","0.0-778.0","8frhzxqs","1920","1080","","","","","","","","","","","512","rif","Diagnostic trial","","j","14","6","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","425","444510","0.0-781.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","426","445030","0.0-782.0","8frhzxqs","1920","1080","","","","","","","","","","","520","rif","Diagnostic trial","","f","14","7","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","427","445781","0.0-785.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","428","446318","0.0-786.0","8frhzxqs","1920","1080","","","","","","","","","","","537","jcr","Diagnostic trial","","f","14","8","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","429","447075","0.0-789.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","430","447670","0.0-790.0","8frhzxqs","1920","1080","","","","","","","","","","","595","rif","Inducer trial","","j","14","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","431","449174","0.0-793.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","432","450510","0.0-794.0","8frhzxqs","1920","1080","","","","","","","","","","","1336","If pcm press LEFT | If ori press RIGHT","Inducer instructions",""," ","15","","","","","","","","","","","",""
"","html-keyboard-response","433","451265","0.0-795.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","434","451846","0.0-796.0","8frhzxqs","1920","1080","","","","","","","","","","","581","ori","Diagnostic trial","","f","15","0","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","435","452608","0.0-799.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","436","452959","0.0-800.0","8frhzxqs","1920","1080","","","","","","","","","","","351","pcm","Diagnostic trial","","f","15","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","437","453710","0.0-803.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","438","454326","0.0-804.0","8frhzxqs","1920","1080","","","","","","","","","","","616","pcm","Diagnostic trial","","j","15","2","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","439","455090","0.0-807.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","440","455582","0.0-808.0","8frhzxqs","1920","1080","","","","","","","","","","","492","ori","Diagnostic trial","","j","15","3","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","441","456341","0.0-811.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","442","456943","0.0-812.0","8frhzxqs","1920","1080","","","","","","","","","","","601","pcm","Diagnostic trial","","j","15","4","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","443","457694","0.0-815.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","444","458262","0.0-816.0","8frhzxqs","1920","1080","","","","","","","","","","","568","ori","Diagnostic trial","","f","15","5","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","445","459024","0.0-819.0","8frhzxqs","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
