"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","625","514614","0.0-1109.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","626","515495","0.0-1110.0","ffscwef9","1366","768","","","","","","","","","","","879","oez","Inducer trial","","f","20","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","627","516998","0.0-1113.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","628","517536","0.0-1114.0","ffscwef9","1366","768","","","","","","","","","","","536","If tkb press LEFT | If ila press RIGHT","Inducer instructions",""," ","21","","","","","","","","","","","",""
"","html-keyboard-response","629","518298","0.0-1115.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","630","519107","0.0-1116.0","ffscwef9","1366","768","","","","","","","","","","","806","tkb","Diagnostic trial","","j","21","0","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","631","519873","0.0-1119.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","632","520300","0.0-1120.0","ffscwef9","1366","768","","","","","","","","","","","425","tkb","Diagnostic trial","","j","21","1","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","633","521070","0.0-1123.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","634","521497","0.0-1124.0","ffscwef9","1366","768","","","","","","","","","","","424","tkb","Diagnostic trial","","j","21","2","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","635","522257","0.0-1127.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
