"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","call-function","203","235959","0.0-258.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","204","236713","0.0-259.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","205","237724","0.0-260.0","77hzvosf","1920","1080","","","","","","","","","","","1011","gfm","Diagnostic trial","","f","3","5","false","false","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","206","237725","0.0-262.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","207","238037","0.0-262.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","208","238037","0.0-262.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","209","238798","0.0-263.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","210","239179","0.0-264.0","77hzvosf","1920","1080","","","","","","","","","","","380","hhd","Diagnostic trial","","j","3","6","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","211","239942","0.0-267.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","212","240983","0.0-268.0","77hzvosf","1920","1080","","","","","","","","","","","1040","gfm","Diagnostic trial","","j","3","7","false","true","LEFT","f","0","","RIGHT","false","","",""
