"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","152","207395","0.0-236.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","153","208016","0.0-237.0","jpla3shf","","","","","","","","","","","","","620","amb","Diagnostic trial","","f","","1","3","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","154","208768","0.0-240.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","155","209434","0.0-241.0","jpla3shf","","","","","","","","","","","","","665","sdw","Diagnostic trial","","j","","1","4","11","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","156","210185","0.0-244.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","157","210851","0.0-245.0","jpla3shf","","","","","","","","","","","","","665","amb","Diagnostic trial","","j","","1","5","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","158","211602","0.0-248.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","159","212066","0.0-249.0","jpla3shf","","","","","","","","","","","","","463","amb","Diagnostic trial","","j","","1","6","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","160","212817","0.0-252.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","161","213574","0.0-253.0","jpla3shf","","","","","","","","","","","","","756","sdw","Diagnostic trial","","f","","1","7","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","162","214325","0.0-256.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","163","214789","0.0-257.0","jpla3shf","","","","","","","","","","","","","463","amb","Diagnostic trial","","f","","1","8","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","164","215540","0.0-260.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","165","216116","0.0-261.0","jpla3shf","","","","","","","","","","","","","576","amb","Diagnostic trial","","j","","1","9","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","166","216867","0.0-264.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","167","217557","0.0-265.0","jpla3shf","","","","","","","","","","","","","689","amb","Diagnostic trial","","f","","1","10","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","168","218309","0.0-268.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","169","219561","0.0-269.0","jpla3shf","","","","","","","","","","","","","null","Cue","Cue","","null","","1","10","","","false","","","","","","","","","","",""
"","html-keyboard-response","170","220313","0.0-270.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","171","221134","0.0-271.0","jpla3shf","","","","","","","","","","","","","820","amb","Diagnostic trial","","j","","1","11","11","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","172","221885","0.0-274.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","173","222394","0.0-275.0","jpla3shf","","","","","","","","","","","","","509","sdw","Diagnostic trial","","f","","1","12","11","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","174","223145","0.0-278.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","175","223902","0.0-279.0","jpla3shf","","","","","","","","","","","","","756","amb","Diagnostic trial","","f","","1","13","11","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","176","224653","0.0-282.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","177","225297","0.0-283.0","jpla3shf","","","","","","","","","","","","","643","amb","Diagnostic trial","","j","","1","14","11","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","178","226048","0.0-286.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","179","226916","0.0-287.0","jpla3shf","","","","","","","","","","","","","868","amb","Inducer trial","","j","","1","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","180","227668","0.0-290.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","181","229639","0.0-291.0","jpla3shf","","","","","","","","","","","","","1971","If frn press LEFT | If cui press RIGHT","Inducer instructions",""," ","","2","","","","","","","","","","","","","","",""
"","html-keyboard-response","182","230391","0.0-292.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","183","231293","0.0-293.0","jpla3shf","","","","","","","","","","","","","901","frn","Diagnostic trial","","j","","2","0","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","184","232044","0.0-296.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","185","232576","0.0-297.0","jpla3shf","","","","","","","","","","","","","531","cui","Diagnostic trial","","f","","2","1","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","186","233328","0.0-300.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","187","233925","0.0-301.0","jpla3shf","","","","","","","","","","","","","597","frn","Diagnostic trial","","j","","2","2","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","188","234677","0.0-304.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","189","235185","0.0-305.0","jpla3shf","","","","","","","","","","","","","507","cui","Diagnostic trial","","j","","2","3","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","190","235937","0.0-308.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","191","236693","0.0-309.0","jpla3shf","","","","","","","","","","","","","754","frn","Diagnostic trial","","j","","2","4","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","192","237445","0.0-312.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","193","238065","0.0-313.0","jpla3shf","","","","","","","","","","","","","620","frn","Diagnostic trial","","f","","2","5","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","194","238817","0.0-316.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","195","239551","0.0-317.0","jpla3shf","","","","","","","","","","","","","733","cui","Diagnostic trial","","f","","2","6","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","196","240303","0.0-320.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","197","240833","0.0-321.0","jpla3shf","","","","","","","","","","","","","529","frn","Diagnostic trial","","j","","2","7","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","198","241585","0.0-324.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","199","242183","0.0-325.0","jpla3shf","","","","","","","","","","","","","597","frn","Diagnostic trial","","f","","2","8","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","200","242934","0.0-328.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","201","244186","0.0-329.0","jpla3shf","","","","","","","","","","","","","null","Cue","Cue","","null","","2","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","202","244938","0.0-330.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
