"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","214","206753","0.0-289.0","tp93v20v","","","","","","","","","","","","","468","faq","Diagnostic trial","","f","","2","4","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","215","207524","0.0-292.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","216","208111","0.0-293.0","tp93v20v","","","","","","","","","","","","","586","faq","Diagnostic trial","","f","","2","5","7","false","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","217","208112","0.0-295.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","218","208419","0.0-295.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","219","208419","0.0-295.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","220","209185","0.0-296.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","221","209507","0.0-297.0","tp93v20v","","","","","","","","","","","","","321","idy","Diagnostic trial","","f","","2","6","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","222","210265","0.0-300.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","223","211520","0.0-301.0","tp93v20v","","","","","","","","","","","","","null","Cue","Cue","","null","","2","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","224","212285","0.0-302.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","225","213597","0.0-303.0","tp93v20v","","","","","","","","","","","","","1311","faq","Diagnostic trial","","j","","2","7","7","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","226","214364","0.0-306.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","227","214969","0.0-307.0","tp93v20v","","","","","","","","","","","","","603","idy","Inducer trial","","j","","2","","","","true","","","","","f","0","","false","LEFT","",""
"","call-function","228","214970","0.0-309.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","229","215284","0.0-309.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","230","215285","0.0-309.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","231","216055","0.0-310.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","232","217059","0.0-311.0","tp93v20v","","","","","","","","","","","","","1003","If vrm press LEFT | If uen press RIGHT","Inducer instructions",""," ","","3","","","","","","","","","","","","","","",""
"","html-keyboard-response","233","217814","0.0-312.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","234","218139","0.0-313.0","tp93v20v","","","","","","","","","","","","","324","uen","Diagnostic trial","","f","","3","0","11","false","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","235","218140","0.0-315.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","236","218464","0.0-315.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","237","218465","0.0-315.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","238","219225","0.0-316.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","239","220314","0.0-317.0","tp93v20v","","","","","","","","","","","","","1088","vrm","Diagnostic trial","","f","","3","1","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","240","221074","0.0-320.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","241","221398","0.0-321.0","tp93v20v","","","","","","","","","","","","","323","vrm","Diagnostic trial","","j","","3","2","11","false","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","242","221399","0.0-323.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","243","221705","0.0-323.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","244","221706","0.0-323.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","245","222474","0.0-324.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","246","222572","0.0-325.0","tp93v20v","","","","","","","","","","","","","98","vrm","Diagnostic trial","","f","","3","3","11","false","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","247","222573","0.0-327.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","248","222884","0.0-327.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","249","222885","0.0-327.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","250","223644","0.0-328.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","251","223702","0.0-329.0","tp93v20v","","","","","","","","","","","","","56","uen","Diagnostic trial","","f","","3","4","11","false","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","252","223703","0.0-331.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","253","224014","0.0-331.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","254","224015","0.0-331.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","255","224767","0.0-332.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","256","225898","0.0-333.0","tp93v20v","","","","","","","","","","","","","1129","vrm","Diagnostic trial","","j","","3","5","11","false","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","257","225898","0.0-335.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","258","226203","0.0-335.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","259","226204","0.0-335.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","260","226963","0.0-336.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","261","227453","0.0-337.0","tp93v20v","","","","","","","","","","","","","488","uen","Diagnostic trial","","f","","3","6","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","262","228214","0.0-340.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","263","228744","0.0-341.0","tp93v20v","","","","","","","","","","","","","528","vrm","Diagnostic trial","","j","","3","7","11","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","264","229514","0.0-344.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","265","229866","0.0-345.0","tp93v20v","","","","","","","","","","","","","350","uen","Diagnostic trial","","f","","3","8","11","false","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","266","229867","0.0-347.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","267","230183","0.0-347.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","268","230184","0.0-347.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","269","230954","0.0-348.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","270","231365","0.0-349.0","tp93v20v","","","","","","","","","","","","","410","uen","Diagnostic trial","","j","","3","9","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","271","232124","0.0-352.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","272","232697","0.0-353.0","tp93v20v","","","","","","","","","","","","","571","uen","Diagnostic trial","","j","","3","10","11","false","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","273","232698","0.0-355.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","274","233004","0.0-355.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","275","233005","0.0-355.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","276","233763","0.0-356.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","277","235024","0.0-357.0","tp93v20v","","","","","","","","","","","","","null","Cue","Cue","","null","","3","10","","","false","","","","","","","","","","",""
"","html-keyboard-response","278","235784","0.0-358.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","279","236106","0.0-359.0","tp93v20v","","","","","","","","","","","","","321","uen","Diagnostic trial","","f","","3","11","11","true","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","280","236107","0.0-361.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","281","236414","0.0-361.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","282","236415","0.0-361.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","283","237179","0.0-362.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","284","238200","0.0-363.0","tp93v20v","","","","","","","","","","","","","1020","vrm","Diagnostic trial","","j","","3","12","11","true","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","285","238201","0.0-365.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","286","238504","0.0-365.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","287","238504","0.0-365.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","288","239265","0.0-366.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","289","239376","0.0-367.0","tp93v20v","","","","","","","","","","","","","110","vrm","Inducer trial","","f","","3","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","290","240145","0.0-370.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","291","240999","0.0-371.0","tp93v20v","","","","","","","","","","","","","854","If fja press LEFT | If cnl press RIGHT","Inducer instructions",""," ","","4","","","","","","","","","","","","","","",""
"","html-keyboard-response","292","241754","0.0-372.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","293","242216","0.0-373.0","tp93v20v","","","","","","","","","","","","","461","cnl","Diagnostic trial","","j","","4","0","4","false","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","294","242217","0.0-375.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","295","242524","0.0-375.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","296","242525","0.0-375.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","297","243283","0.0-376.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","298","243909","0.0-377.0","tp93v20v","","","","","","","","","","","","","625","cnl","Diagnostic trial","","f","","4","1","4","false","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","299","243910","0.0-379.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","300","244214","0.0-379.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","301","244215","0.0-379.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","302","244985","0.0-380.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","303","245056","0.0-381.0","tp93v20v","","","","","","","","","","","","","70","fja","Diagnostic trial","","j","","4","2","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","304","245814","0.0-384.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","305","246136","0.0-385.0","tp93v20v","","","","","","","","","","","","","321","fja","Diagnostic trial","","j","","4","3","4","false","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","306","246137","0.0-387.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","307","246444","0.0-387.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","308","246445","0.0-387.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","309","247204","0.0-388.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","310","248465","0.0-389.0","tp93v20v","","","","","","","","","","","","","null","Cue","Cue","","null","","4","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","311","249227","0.0-390.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","312","249626","0.0-391.0","tp93v20v","","","","","","","","","","","","","398","cnl","Diagnostic trial","","j","","4","4","4","true","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","313","249627","0.0-393.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","314","249939","0.0-393.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","315","249940","0.0-393.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","316","250700","0.0-394.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","317","250701","0.0-395.0","tp93v20v","","","","","","","","","","","","","0","cnl","Diagnostic trial","","f","","4","5","4","true","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","318","250702","0.0-397.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","319","251004","0.0-397.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","320","251005","0.0-397.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","321","251764","0.0-398.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","322","251808","0.0-399.0","tp93v20v","","","","","","","","","","","","","42","fja","Diagnostic trial","","j","","4","6","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","323","252564","0.0-402.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","324","253410","0.0-403.0","tp93v20v","","","","","","","","","","","","","844","cnl","Inducer trial","","f","","4","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","325","253411","0.0-405.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","326","253724","0.0-405.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","327","253725","0.0-405.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","328","254478","0.0-406.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","329","255455","0.0-407.0","tp93v20v","","","","","","","","","","","","","976","If lff press LEFT | If jlm press RIGHT","Inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","330","256215","0.0-408.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","331","256644","0.0-409.0","tp93v20v","","","","","","","","","","","","","427","jlm","Diagnostic trial","","f","","5","0","6","false","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","332","256644","0.0-411.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","333","256954","0.0-411.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","334","256955","0.0-411.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","335","257708","0.0-412.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","336","258161","0.0-413.0","tp93v20v","","","","","","","","","","","","","452","jlm","Diagnostic trial","","j","","5","1","6","false","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","337","258162","0.0-415.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","338","258464","0.0-415.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","339","258465","0.0-415.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","340","259224","0.0-416.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","341","259516","0.0-417.0","tp93v20v","","","","","","","","","","","","","291","lff","Diagnostic trial","","j","","5","2","6","false","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","342","259517","0.0-419.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","343","259824","0.0-419.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","344","259825","0.0-419.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","345","260584","0.0-420.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","346","260936","0.0-421.0","tp93v20v","","","","","","","","","","","","","352","lff","Diagnostic trial","","f","","5","3","6","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","347","261704","0.0-424.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","348","262041","0.0-425.0","tp93v20v","","","","","","","","","","","","","336","jlm","Diagnostic trial","","f","","5","4","6","false","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","349","262042","0.0-427.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","350","262344","0.0-427.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","351","262345","0.0-427.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","352","263105","0.0-428.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","353","264198","0.0-429.0","tp93v20v","","","","","","","","","","","","","1092","jlm","Diagnostic trial","","f","","5","5","6","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","354","264962","0.0-432.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","355","266224","0.0-433.0","tp93v20v","","","","","","","","","","","","","null","Cue","Cue","","null","","5","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","356","266985","0.0-434.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","357","267428","0.0-435.0","tp93v20v","","","","","","","","","","","","","442","lff","Diagnostic trial","","j","","5","6","6","true","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","358","267428","0.0-437.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","359","267745","0.0-437.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","360","267746","0.0-437.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","361","268504","0.0-438.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","362","268683","0.0-439.0","tp93v20v","","","","","","","","","","","","","177","jlm","Diagnostic trial","","f","","5","7","6","true","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","363","268684","0.0-441.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","364","268994","0.0-441.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","365","268995","0.0-441.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","366","269765","0.0-442.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","367","269996","0.0-443.0","tp93v20v","","","","","","","","","","","","","230","lff","Diagnostic trial","","j","","5","8","6","true","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","368","269997","0.0-445.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","369","270304","0.0-445.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","370","270305","0.0-445.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","371","271065","0.0-446.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","372","272294","0.0-447.0","tp93v20v","","","","","","","","","","","","","1227","lff","Diagnostic trial","","f","","5","9","6","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","373","273064","0.0-450.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","374","273449","0.0-451.0","tp93v20v","","","","","","","","","","","","","383","jlm","Inducer trial","","f","","5","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","375","273450","0.0-453.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","376","273764","0.0-453.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","377","273765","0.0-453.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","378","274524","0.0-454.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","379","275293","0.0-455.0","tp93v20v","","","","","","","","","","","","","768","If fuc press LEFT | If hhd press RIGHT","Inducer instructions",""," ","","6","","","","","","","","","","","","","","",""
"","html-keyboard-response","380","276053","0.0-456.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","381","277199","0.0-457.0","tp93v20v","","","","","","","","","","","","","1145","fuc","Diagnostic trial","","j","","6","0","10","false","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","382","277200","0.0-459.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","383","277505","0.0-459.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","384","277505","0.0-459.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
