"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","208","427251","0.0-333.0","3kwsdp2q","","","","","","","","","","","","","972","ibg","Diagnostic trial","","f","","3","5","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","209","428015","0.0-336.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","210","428748","0.0-337.0","3kwsdp2q","","","","","","","","","","","","","732","jey","Diagnostic trial","","j","","3","6","9","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","211","429511","0.0-340.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","212","430403","0.0-341.0","3kwsdp2q","","","","","","","","","","","","","892","ibg","Diagnostic trial","","f","","3","7","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","213","431167","0.0-344.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","214","431987","0.0-345.0","3kwsdp2q","","","","","","","","","","","","","819","ibg","Diagnostic trial","","f","","3","8","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","215","432750","0.0-348.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","216","434013","0.0-349.0","3kwsdp2q","","","","","","","","","","","","","null","Cue","Cue","","null","","3","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","217","434776","0.0-350.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","218","435480","0.0-351.0","3kwsdp2q","","","","","","","","","","","","","703","ibg","Diagnostic trial","","j","","3","9","9","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","219","436243","0.0-354.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","220","436971","0.0-355.0","3kwsdp2q","","","","","","","","","","","","","727","ibg","Diagnostic trial","","f","","3","10","9","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
