"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","220","436616","0.0-342.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","221","438054","0.0-343.0","4f32gkws","","","","","","","","","","","","","1437","faq","Inducer trial","","j","","2","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","222","438807","0.0-346.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","223","445755","0.0-347.0","4f32gkws","","","","","","","","","","","","","6947","If ydi press LEFT | If epy press RIGHT","Inducer instructions",""," ","","3","","","","","","","","","","","","","","",""
"","html-keyboard-response","224","446507","0.0-348.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","225","447626","0.0-349.0","4f32gkws","","","","","","","","","","","","","1118","ydi","Diagnostic trial","","j","","3","0","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","226","448379","0.0-352.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","227","449367","0.0-353.0","4f32gkws","","","","","","","","","","","","","987","ydi","Diagnostic trial","","f","","3","1","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","228","450120","0.0-356.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","229","450914","0.0-357.0","4f32gkws","","","","","","","","","","","","","793","ydi","Diagnostic trial","","j","","3","2","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","230","451666","0.0-360.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","231","452457","0.0-361.0","4f32gkws","","","","","","","","","","","","","790","ydi","Diagnostic trial","","j","","3","3","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","232","453209","0.0-364.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
